0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,115,120,120,120,120,120,120,120,120,142,140,140,140,140,140,140,140,140,140,140,140,141,120,120,120,125,120,120,120,120,120,120,125,120,120,120,119,120,120,120,120,120,120,120,142,140,140,140,140,140,140,140,140,140,140,140,140,140,140,141,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,210,170,170,179,170,170,170,185,200,200,189,170,170,185,189,170,170,185,189,170,185,189,170,185,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,190,218,170,178,170,170,170,170,254,260,260,260,260,260,260,260,260,260,260,260,260,260,280,276,276,276,276,276,279,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,26,5,5,5,21,5,5,5,5,115,120,120,120,120,120,120,120,120,142,140,140,140,140,140,140,140,140,140,140,140,141,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,142,140,140,140,140,140,144,143,143,143,143,146,140,140,140,141,120,119,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,210,170,170,179,170,170,170,185,200,200,189,170,170,185,189,170,170,185,189,170,185,189,170,185,200,200,200,200,200,200,200,200,200,200,200,190,214,214,187,189,170,170,178,170,170,170,170,254,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,23,5,115,120,120,120,120,120,120,120,120,142,140,140,140,140,140,140,140,140,140,140,140,141,120,120,120,120,120,120,119,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,142,140,140,140,140,140,141,120,120,120,120,136,143,143,143,135,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,210,170,170,179,170,170,170,185,200,200,189,170,170,185,189,170,170,185,189,170,185,189,170,185,200,200,200,200,200,190,214,187,200,200,200,189,170,170,185,189,170,170,178,170,170,170,170,254,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,2,2,15,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,25,5,5,5,5,5,5,5,5,5,5,115,120,120,120,120,120,120,120,120,142,140,140,140,140,140,140,140,140,140,140,140,141,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,136,143,143,143,143,143,135,120,120,118,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,210,170,170,179,170,170,170,185,200,200,189,170,170,185,189,170,170,185,189,170,185,189,170,185,200,200,200,200,200,189,170,185,200,200,200,189,170,170,185,189,170,170,178,170,170,170,170,254,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,2,2,2,15,15,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,115,120,120,120,120,120,120,120,120,142,140,140,140,140,140,140,140,140,144,143,143,135,120,120,120,120,120,120,137,139,139,139,139,138,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,119,120,120,120,120,120,120,119,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,210,170,170,202,194,194,194,173,172,172,174,194,194,173,174,194,194,173,174,194,173,174,194,173,172,172,172,172,172,174,194,173,172,172,172,189,194,194,173,174,194,194,201,170,170,170,170,254,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,115,120,120,120,120,120,120,120,120,142,140,140,140,140,140,140,140,140,141,120,120,120,120,120,120,120,120,120,142,140,140,140,140,141,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,137,139,138,120,120,120,120,120,120,120,120,120,120,120,120,210,170,170,199,197,197,197,182,171,171,181,197,197,182,181,197,197,182,181,197,182,181,197,182,171,171,171,171,171,181,197,182,171,171,171,181,197,197,182,181,197,197,198,170,170,170,170,254,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,25,5,5,5,5,5,5,5,5,115,120,120,120,120,120,120,120,120,142,140,140,140,140,140,140,140,140,141,120,120,120,120,120,120,120,120,120,142,140,140,140,140,145,139,139,138,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,137,139,139,139,139,139,139,139,139,138,120,142,140,141,120,120,120,120,120,120,150,149,149,149,149,149,213,186,186,193,195,195,195,196,184,184,183,195,195,196,183,195,195,196,183,195,196,183,195,196,184,184,184,184,184,183,195,196,184,184,184,183,195,195,196,183,195,195,192,186,186,186,186,261,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20,2,2,2,16,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,126,116,116,117,120,120,120,120,120,120,120,120,136,143,143,146,140,140,140,140,140,141,120,120,120,120,120,137,139,138,120,136,143,146,140,140,140,140,140,141,120,120,120,120,120,120,120,120,120,120,119,120,120,120,120,120,120,142,140,140,140,140,140,140,140,140,141,120,136,143,135,120,120,120,120,120,120,148,18,18,18,18,18,253,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,262,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,24,5,5,5,5,5,5,5,5,23,5,5,5,5,5,5,115,120,120,120,120,120,120,120,120,120,120,120,120,120,120,142,140,140,140,140,140,141,120,120,120,120,120,142,140,141,120,120,120,142,140,140,140,140,140,141,120,120,125,120,120,120,119,120,120,120,120,125,137,139,138,120,120,142,140,140,140,140,140,140,140,140,141,120,120,120,120,120,120,120,120,120,120,148,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,115,120,120,120,120,120,120,120,120,120,120,120,120,120,120,142,140,140,140,140,140,141,120,124,120,119,120,136,143,135,120,120,120,142,140,140,140,140,140,141,120,120,120,120,120,120,120,120,120,120,120,120,142,140,141,120,120,142,140,140,140,140,140,140,140,140,141,120,120,120,120,120,119,120,120,120,120,148,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25,5,5,5,5,5,5,5,5,5,5,5,5,26,5,5,5,5,5,5,5,5,5,25,5,5,5,5,24,5,5,5,5,5,5,5,5,5,5,5,5,5,115,120,120,120,120,120,120,120,120,120,120,120,120,120,120,142,140,140,140,140,140,141,120,120,120,120,120,120,120,120,120,120,120,142,140,140,140,140,140,141,120,120,120,120,125,120,120,120,120,120,120,120,136,143,135,120,120,142,140,140,144,143,146,140,140,140,141,120,125,120,120,120,120,120,125,120,120,148,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,22,5,5,5,5,5,5,5,5,25,5,24,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,115,120,120,120,120,120,120,120,120,120,120,120,120,120,120,142,140,140,140,140,140,141,120,120,120,120,120,120,120,120,120,120,120,136,143,143,143,143,143,135,120,120,120,120,120,120,120,119,120,120,120,120,120,120,120,120,120,142,140,140,141,120,142,140,140,140,141,120,120,120,120,120,120,120,120,120,120,148,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25,5,5,5,5,5,24,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25,5,5,5,5,5,5,5,25,5,5,5,5,5,5,25,5,5,115,120,120,120,121,120,120,120,120,120,120,120,120,120,120,142,140,140,140,140,140,141,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,136,143,143,135,120,142,140,140,140,141,120,120,120,120,120,120,120,120,120,120,148,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25,5,5,25,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,115,120,123,120,120,120,120,120,120,120,120,120,120,120,120,136,143,143,143,146,140,141,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,125,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,142,140,140,140,141,120,120,120,120,120,120,120,120,120,120,148,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,22,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,115,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,142,140,141,120,131,127,127,127,127,127,127,132,120,120,120,120,120,119,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,119,120,142,140,140,140,141,120,120,120,120,120,120,120,120,120,120,148,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,24,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25,5,19,5,5,5,5,5,5,5,5,115,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,142,140,141,119,134,81,81,81,81,107,81,133,120,120,120,120,120,120,120,120,120,120,125,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,125,120,120,120,120,142,140,140,140,141,120,125,120,120,120,120,120,119,120,120,148,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25,5,5,5,5,5,5,26,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,115,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,142,140,141,120,134,106,81,81,81,81,81,133,120,120,119,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,142,140,140,140,145,139,139,138,120,120,120,120,120,120,120,148,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,22,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,115,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,142,140,141,120,134,81,81,81,81,81,107,133,120,120,120,120,120,119,120,120,120,120,123,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,142,140,140,140,140,140,140,141,137,139,138,120,120,120,120,148,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25,5,5,5,5,5,5,24,5,5,5,5,5,5,5,25,5,5,5,5,5,130,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,160,161,162,127,129,81,81,81,81,81,81,128,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,132,120,120,120,142,140,140,140,140,140,140,141,142,140,141,120,120,120,120,148,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,67,81,81,81,81,81,81,81,81,81,105,81,81,110,81,81,81,81,81,95,11,91,81,81,81,81,105,81,81,81,81,81,81,81,81,81,81,81,81,81,106,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,133,120,120,120,142,140,140,140,140,140,140,141,136,143,135,120,120,120,120,148,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,67,81,113,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,95,11,91,108,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,133,120,120,120,142,140,140,140,140,140,140,141,120,120,120,120,120,120,120,148,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,20,5,5,5,5,5,20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,22,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,22,5,5,5,5,5,5,5,5,5,5,20,5,5,5,5,5,5,5,25,5,5,5,67,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,95,11,91,81,81,81,81,81,81,81,81,106,81,81,81,81,81,81,81,81,81,81,81,81,106,81,81,81,81,81,81,81,81,81,81,81,81,81,81,133,120,120,120,142,140,140,140,140,140,140,141,120,120,120,120,120,120,120,148,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25,5,5,5,25,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,67,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,95,11,91,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,133,120,120,120,142,140,140,140,140,140,140,141,120,120,120,120,120,120,120,148,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,19,5,5,5,5,5,5,5,25,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,69,71,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,95,11,93,94,101,94,94,94,94,97,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,133,120,120,137,147,140,140,140,140,140,140,141,120,120,120,120,120,120,120,148,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,67,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,95,11,11,11,92,11,11,11,11,91,81,81,81,81,81,81,81,107,81,81,81,105,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,133,120,120,142,140,140,140,140,140,140,140,141,120,120,120,120,120,120,120,148,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
